Date,Time,Energy_consumption,Cost,Output
8/11/2010,4:50:00 PM,0.76978,0.09237360000000001,Normal
8/11/2010,5:00:00 PM,0.78088,0.0937056,Normal
8/11/2010,5:10:00 PM,1.3947399999999999,0.16736879999999998,Normal
8/11/2010,5:20:00 PM,0.8188,0.098256,Normal
8/11/2010,5:30:00 PM,1.24222,0.1490664,Normal
8/11/2010,5:40:00 PM,1.6214,0.19456800000000002,Normal
8/11/2010,5:50:00 PM,0.7658,0.091896,Normal
8/11/2010,6:00:00 PM,1.3130600000000001,0.1575672,Normal
8/11/2010,6:10:00 PM,1.45228,0.1742736,Normal
8/11/2010,6:20:00 PM,0.73,0.0876,Normal
8/11/2010,6:30:00 PM,1.6956799999999999,0.2034816,Normal
8/11/2010,6:40:00 PM,1.50482,0.1805784,Normal
8/11/2010,6:50:00 PM,0.7963399999999999,0.0955608,Normal
8/11/2010,7:00:00 PM,1.8325799999999999,0.2199096,Normal
8/11/2010,7:10:00 PM,0.76162,0.0913944,Normal
8/11/2010,7:20:00 PM,0.8622799999999999,0.10347360000000001,Normal
8/11/2010,7:30:00 PM,2.0184,0.24220799999999998,Normal
8/11/2010,7:40:00 PM,1.21254,0.1455048,Normal
8/11/2010,7:50:00 PM,1.1530799999999999,0.1383696,Normal
8/11/2010,8:00:00 PM,1.3694,0.164328,Normal
8/11/2010,8:10:00 PM,0.48,0.0576,Normal
8/11/2010,8:20:00 PM,0.42,0.0504,Normal
8/11/2010,8:30:00 PM,0.48,0.0576,Normal
8/11/2010,8:40:00 PM,1.43556,0.1722672,Normal
8/11/2010,8:50:00 PM,0.48,0.0576,Normal
8/11/2010,9:00:00 PM,0.685,0.0822,Normal
8/11/2010,9:10:00 PM,0.54,0.0648,Normal
8/11/2010,9:20:00 PM,1.1978600000000001,0.14374320000000002,Normal
8/11/2010,9:30:00 PM,0.8001,0.096012,Normal
8/11/2010,9:40:00 PM,0.54,0.0648,Normal
8/11/2010,9:50:00 PM,0.48,0.0576,Normal
8/11/2010,10:00:00 PM,0.43016000000000004,0.051619200000000004,Normal
8/11/2010,10:10:00 PM,1.2077799999999999,0.1449336,Normal
8/11/2010,10:20:00 PM,0.3,0.036000000000000004,Normal
8/11/2010,10:30:00 PM,0.3,0.036000000000000004,Normal
8/11/2010,10:40:00 PM,0.36,0.0432,Normal
8/11/2010,10:50:00 PM,0.95542,0.11465039999999999,Normal
8/11/2010,11:00:00 PM,0.65566,0.07867919999999999,Normal
8/11/2010,11:10:00 PM,0.445,0.0534,Normal
8/11/2010,11:20:00 PM,0.3,0.036000000000000004,Normal
8/11/2010,11:30:00 PM,0.191,0.02292,Normal
8/11/2010,11:40:00 PM,0.046,0.005520000000000001,Normal
8/11/2010,11:50:00 PM,0.046,0.005520000000000001,Normal
8/12/2010,12:00:00 AM,0.8655,0.10386,Normal
8/12/2010,12:10:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,12:20:00 AM,0.191,0.02292,Normal
8/12/2010,12:30:00 AM,0.12,0.0144,Normal
8/12/2010,12:40:00 AM,0.12,0.0144,Normal
8/12/2010,12:50:00 AM,0.191,0.02292,Normal
8/12/2010,1:00:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,1:10:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,1:20:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,1:30:00 AM,0.8655,0.10386,Normal
8/12/2010,1:40:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,1:50:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,2:00:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,2:10:00 AM,0.191,0.02292,Normal
8/12/2010,2:20:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,2:30:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,2:40:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,2:50:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,3:00:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,3:10:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,3:20:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,3:30:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,3:40:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,3:50:00 AM,0.12,0.0144,Normal
8/12/2010,4:00:00 AM,0.12,0.0144,Normal
8/12/2010,4:10:00 AM,0.12,0.0144,Normal
8/12/2010,4:20:00 AM,0.52496,0.0629952,Normal
8/12/2010,4:30:00 AM,0.6509199999999999,0.0781104,Normal
8/12/2010,4:40:00 AM,0.191,0.02292,Normal
8/12/2010,4:50:00 AM,0.191,0.02292,Normal
8/12/2010,5:00:00 AM,0.12,0.0144,Normal
8/12/2010,5:10:00 AM,0.12,0.0144,Normal
8/12/2010,5:20:00 AM,0.12,0.0144,Normal
8/12/2010,5:30:00 AM,0.12,0.0144,Normal
8/12/2010,5:40:00 AM,0.12,0.0144,Normal
8/12/2010,5:50:00 AM,0.345,0.0414,Normal
8/12/2010,6:00:00 AM,0.49,0.0588,Normal
8/12/2010,6:10:00 AM,0.245,0.0294,Normal
8/12/2010,6:20:00 AM,1.12724,0.1352688,Normal
8/12/2010,6:30:00 AM,0.16,0.0192,Normal
8/12/2010,6:40:00 AM,0.16,0.0192,Normal
8/12/2010,6:50:00 AM,0.16,0.0192,Normal
8/12/2010,7:00:00 AM,0.4646,0.055751999999999996,Normal
8/12/2010,7:10:00 AM,0.8537600000000001,0.10245119999999999,Normal
8/12/2010,7:20:00 AM,0.1,0.012,Normal
8/12/2010,7:30:00 AM,0.046,0.005520000000000001,Normal
8/12/2010,7:40:00 AM,0.7874399999999999,0.0944928,Normal
8/12/2010,7:50:00 AM,0.40926,0.049111199999999994,Normal
8/12/2010,8:00:00 AM,0.1,0.027999999999999997,Normal
8/12/2010,8:10:00 AM,0.5675,0.1589,Normal
8/12/2010,8:20:00 AM,0.7255199999999999,0.2031456,Normal
8/12/2010,8:30:00 AM,0.345,0.0966,Normal
8/12/2010,8:40:00 AM,0.36918,0.1033704,Normal
8/12/2010,8:50:00 AM,0.92386,0.2586808,Normal
8/12/2010,9:00:00 AM,0.1,0.027999999999999997,Normal
8/12/2010,9:10:00 AM,0.6939,0.19429200000000002,Normal
8/12/2010,9:20:00 AM,0.85998,0.2407944,Normal
8/12/2010,9:30:00 AM,0.1,0.027999999999999997,Normal
8/12/2010,9:40:00 AM,0.88574,0.2480072,Normal
8/12/2010,9:50:00 AM,1.26304,0.3536512,Normal
8/12/2010,10:00:00 AM,0.345,0.0966,Normal
8/12/2010,10:10:00 AM,1.20654,0.3378312,Normal
8/12/2010,10:20:00 AM,0.83794,0.2346232,Normal
8/12/2010,10:30:00 AM,0.345,0.0966,Normal
8/12/2010,10:40:00 AM,1.41736,0.39686079999999996,Normal
8/12/2010,10:50:00 AM,0.6271399999999999,0.1755992,Normal
8/12/2010,11:00:00 AM,0.68324,0.1913072,Normal
8/12/2010,11:10:00 AM,1.49038,0.4173064,Normal
8/12/2010,11:20:00 AM,0.7502,0.210056,Normal
8/12/2010,11:30:00 AM,1.3484399999999999,0.3775632,Normal
8/12/2010,11:40:00 AM,2.1519999999999997,0.60256,Normal
8/12/2010,11:50:00 AM,1.205,0.3374,Normal
8/12/2010,12:00:00 PM,2.2078,0.6181840000000001,Normal
8/12/2010,12:10:00 PM,2.0624,0.577472,Normal
8/12/2010,12:20:00 PM,1.41,0.3948,Normal
8/12/2010,12:30:00 PM,2.4736,0.692608,Normal
8/12/2010,12:40:00 PM,1.0769,0.301532,Normal
8/12/2010,12:50:00 PM,0.45356,0.12699680000000002,Normal
8/12/2010,1:00:00 PM,1.3752,0.385056,Normal
8/12/2010,1:10:00 PM,0.7925800000000001,0.22192240000000002,Normal
8/12/2010,1:20:00 PM,0.62492,0.1749776,Normal
8/12/2010,1:30:00 PM,1.499,0.41972,Normal
8/12/2010,1:40:00 PM,0.59046,0.16532879999999997,Normal
8/12/2010,1:50:00 PM,0.72464,0.20289920000000003,Normal
8/12/2010,2:00:00 PM,1.2742799999999999,0.6116543999999999,Normal
8/12/2010,2:10:00 PM,0.4505,0.21624000000000002,Normal
8/12/2010,2:20:00 PM,0.8809,0.422832,Normal
8/12/2010,2:30:00 PM,1.61598,0.7756704000000001,Normal
8/12/2010,2:40:00 PM,0.6725399999999999,0.32281920000000003,Normal
8/12/2010,2:50:00 PM,1.3940000000000001,0.6691199999999999,Normal
8/12/2010,3:00:00 PM,1.6638,0.798624,Normal
8/12/2010,3:10:00 PM,0.6983199999999999,0.3351936,Normal
8/12/2010,3:20:00 PM,1.7079400000000002,0.8198112,Normal
8/12/2010,3:30:00 PM,1.6583599999999998,0.7960128000000001,Normal
8/12/2010,3:40:00 PM,0.79308,0.38067840000000003,Normal
8/12/2010,3:50:00 PM,1.61836,0.7768128000000001,Normal
8/12/2010,4:00:00 PM,1.1533200000000001,0.5535936,Normal
8/12/2010,4:10:00 PM,0.34,0.1632,Normal
8/12/2010,4:20:00 PM,1.42944,0.6861311999999999,Normal
8/12/2010,4:30:00 PM,1.09004,0.5232192,Normal
8/12/2010,4:40:00 PM,0.38432,0.18447360000000002,Normal
8/12/2010,4:50:00 PM,1.47072,0.7059456000000001,Normal
8/12/2010,5:00:00 PM,0.8878799999999999,0.4261824000000001,Normal
8/12/2010,5:10:00 PM,0.4737,0.22737600000000002,Normal
8/12/2010,5:20:00 PM,1.6290799999999999,0.7819583999999999,Normal
8/12/2010,5:30:00 PM,0.6859,0.329232,Normal
8/12/2010,5:40:00 PM,0.70112,0.3365376,Normal
8/12/2010,5:50:00 PM,1.26892,0.6090816,Normal
8/12/2010,6:00:00 PM,0.31438,0.1509024,Normal
8/12/2010,6:10:00 PM,0.6462,0.310176,Normal
8/12/2010,6:20:00 PM,1.14836,0.5512128000000001,Normal
8/12/2010,6:30:00 PM,0.22,0.1056,Normal
8/12/2010,6:40:00 PM,0.87236,0.41873279999999996,Normal
8/12/2010,6:50:00 PM,0.9221600000000001,0.44263679999999994,Normal
8/12/2010,7:00:00 PM,0.28,0.1344,Normal
8/12/2010,7:10:00 PM,0.7034600000000001,0.3376608,Normal
8/12/2010,7:20:00 PM,1.1896,0.571008,Normal
8/12/2010,7:30:00 PM,0.545,0.2616,Normal
8/12/2010,7:40:00 PM,0.51804,0.2486592,Normal
8/12/2010,7:50:00 PM,1.415,0.6792,Normal
8/12/2010,8:00:00 PM,0.48,0.1344,Normal
8/12/2010,8:10:00 PM,0.48,0.1344,Normal
8/12/2010,8:20:00 PM,0.48,0.1344,Normal
8/12/2010,8:30:00 PM,0.9056,0.25356799999999996,Normal
8/12/2010,8:40:00 PM,0.7923600000000001,0.22186079999999997,Normal
8/12/2010,8:50:00 PM,0.42,0.1176,Normal
8/12/2010,9:00:00 PM,0.42,0.1176,Normal
8/12/2010,9:10:00 PM,0.61,0.1708,Normal
8/12/2010,9:20:00 PM,1.02972,0.2883216,Normal
8/12/2010,9:30:00 PM,1.0125,0.2835,Normal
8/12/2010,9:40:00 PM,0.55,0.154,Normal
8/12/2010,9:50:00 PM,0.635,0.1778,Normal
8/12/2010,10:00:00 PM,0.49,0.0588,Normal
8/12/2010,10:10:00 PM,0.9691,0.116292,Normal
8/12/2010,10:20:00 PM,1.01384,0.1216608,Normal
8/12/2010,10:30:00 PM,0.49,0.0588,Normal
8/12/2010,10:40:00 PM,0.49,0.0588,Normal
8/12/2010,10:50:00 PM,0.24,0.0288,Normal
8/12/2010,11:00:00 PM,0.9995,0.11994,Normal
8/12/2010,11:10:00 PM,0.18,0.0216,Normal
8/12/2010,11:20:00 PM,0.12,0.0144,Normal
8/12/2010,11:30:00 PM,0.12,0.0144,Normal
8/12/2010,11:40:00 PM,0.12,0.0144,Normal
8/12/2010,11:50:00 PM,0.12,0.0144,Normal
8/13/2010,12:00:00 AM,0.12,0.0144,Normal
8/13/2010,12:10:00 AM,0.265,0.0318,Normal
8/13/2010,12:20:00 AM,0.265,0.0318,Normal
8/13/2010,12:30:00 AM,0.9395,0.11274,Normal
8/13/2010,12:40:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,12:50:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,1:00:00 AM,0.18,0.0216,Normal
8/13/2010,1:10:00 AM,0.18,0.0216,Normal
8/13/2010,1:20:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,1:30:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,1:40:00 AM,1.04094,0.12491279999999999,Normal
8/13/2010,1:50:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,2:00:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,2:10:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,2:20:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,2:30:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,2:40:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,2:50:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,3:00:00 AM,0.046,0.005520000000000001,Normal
8/13/2010,3:10:00 AM,0.191,0.02292,Normal
8/13/2010,3:20:00 AM,0.24653980246117477,0.005520000000000001,Attack
8/13/2010,3:30:00 AM,0.24654041238724173,0.005520000000000001,Attack
8/13/2010,3:40:00 AM,0.24692515631067047,0.005520000000000001,Attack
8/13/2010,3:50:00 AM,0.32022884268840424,0.02292,Attack
8/13/2010,4:00:00 AM,0.2489808387711204,0.005520000000000001,Attack
8/13/2010,4:10:00 AM,0.25070462158394874,0.005520000000000001,Attack
8/13/2010,4:20:00 AM,0.25291748099246103,0.005520000000000001,Attack
8/13/2010,4:30:00 AM,0.2556303597993741,0.005520000000000001,Attack
8/13/2010,4:40:00 AM,0.295847816548912,0.0144,Attack
8/13/2010,4:50:00 AM,0.29956809743229856,0.0144,Attack
8/13/2010,5:00:00 AM,0.3762833043893624,0.0318,Attack
8/13/2010,5:10:00 AM,0.3084796471877696,0.0144,Attack
8/13/2010,5:20:00 AM,0.31363776793291903,0.0144,Attack
8/13/2010,5:30:00 AM,0.3192331271180829,0.0144,Attack
8/13/2010,5:40:00 AM,0.397736440965889,0.0318,Attack
8/13/2010,5:50:00 AM,0.32161416043881424,0.012,Attack
8/13/2010,6:00:00 AM,0.6655389829078753,0.0929304,Attack
8/13/2010,6:10:00 AM,0.530380388065274,0.058809600000000004,Attack
8/13/2010,6:20:00 AM,0.3426051902482971,0.012,Attack
8/13/2010,6:30:00 AM,0.3500780999083465,0.012,Attack
8/13/2010,6:40:00 AM,0.4302122875105053,0.0294,Attack
8/13/2010,6:50:00 AM,0.3654599436856603,0.012,Attack
8/13/2010,7:00:00 AM,0.403272829978739,0.0192,Attack
8/13/2010,7:10:00 AM,0.9288028150431987,0.143448,Attack
8/13/2010,7:20:00 AM,0.43268239162350597,0.0225072,Attack
8/13/2010,7:30:00 AM,0.4266251701439216,0.0192,Attack
8/13/2010,7:40:00 AM,0.43422634518346653,0.0192,Attack
8/13/2010,7:50:00 AM,0.610413131563595,0.0597,Attack
8/13/2010,8:00:00 AM,0.799535167206672,0.1033536,Attack
8/13/2010,8:10:00 AM,0.528384880339897,0.0366,Attack
8/13/2010,8:20:00 AM,0.5277078190210547,0.0348264,Attack
8/13/2010,8:30:00 AM,0.9629229413489697,0.1377408,Attack
8/13/2010,8:40:00 AM,0.4450728650931542,0.012,Attack
8/13/2010,8:50:00 AM,0.45078407583393565,0.012,Attack
8/13/2010,9:00:00 AM,1.0976870930456317,0.16597679999999998,Attack
8/13/2010,9:10:00 AM,0.5564265938824183,0.034888800000000005,Attack
8/13/2010,9:20:00 AM,0.5377014947377032,0.029306400000000003,Attack
8/13/2010,9:30:00 AM,1.0676549909448634,0.1555056,Attack
8/13/2010,9:40:00 AM,0.5577645552685466,0.0322416,Attack
8/13/2010,9:50:00 AM,0.6271018961025383,0.0480912,Attack
8/13/2010,10:00:00 AM,1.076202876541839,0.1551816,Attack
8/13/2010,10:10:00 AM,0.622977395733196,0.045808800000000004,Attack
8/13/2010,10:20:00 AM,0.7773692341299534,0.082356,Attack
8/13/2010,10:30:00 AM,1.0335558644839993,0.1434216,Attack
8/13/2010,10:40:00 AM,0.5473682305988191,0.0264,Attack
8/13/2010,10:50:00 AM,0.9061604960448002,0.11225039999999999,Attack
8/13/2010,11:00:00 AM,0.9419197651993264,0.1206432,Attack
8/13/2010,11:10:00 AM,0.622265779120877,0.0438,Attack
8/13/2010,11:20:00 AM,1.046780588898251,0.1456128,Attack
8/13/2010,11:30:00 AM,0.8236682092324423,0.0920424,Attack
8/13/2010,11:40:00 AM,0.6161042551106377,0.042242400000000006,Attack
8/13/2010,11:50:00 AM,1.095155564518316,0.15725999999999998,Attack
8/13/2010,12:00:00 PM,0.8017498102073166,0.08690880000000001,Attack
8/13/2010,12:10:00 PM,0.7940751035941469,0.08514479999999999,Attack
8/13/2010,12:20:00 PM,1.1577295939049086,0.1725024,Attack
8/13/2010,12:30:00 PM,0.8396410657097613,0.09623519999999999,Attack
8/13/2010,12:40:00 PM,0.7492865380012623,0.0746088,Attack
8/13/2010,12:50:00 PM,1.0893618679682193,0.1562616,Attack
8/13/2010,1:00:00 PM,0.8791713625980779,0.10581839999999999,Attack
8/13/2010,1:10:00 PM,0.7039074012072489,0.0637176,Attack
8/13/2010,1:20:00 PM,1.0949500719519065,0.15748320000000002,Attack
8/13/2010,1:30:00 PM,0.9196868253060244,0.1152816,Attack
8/13/2010,1:40:00 PM,0.7332621474183892,0.0703416,Attack
8/13/2010,1:50:00 PM,1.1026872561637804,0.1587408,Attack
8/13/2010,2:00:00 PM,0.963509822598231,0.1250064,Attack
8/13/2010,2:10:00 PM,0.6484837204025427,0.048996,Attack
8/13/2010,2:20:00 PM,1.143268805761854,0.1672656,Attack
8/13/2010,2:30:00 PM,1.0095507299747142,0.1346184,Attack
8/13/2010,2:40:00 PM,0.5494257869172815,0.0235572,Attack
8/13/2010,2:50:00 PM,1.0968557973056603,0.1542336,Attack
8/13/2010,3:00:00 PM,1.0295380314990175,0.1372968,Attack
8/13/2010,3:10:00 PM,0.6135151723763606,0.0366,Attack
8/13/2010,3:20:00 PM,1.156550319588134,0.1660104,Attack
8/13/2010,3:30:00 PM,1.1591220362428019,0.165648,Attack
8/13/2010,3:40:00 PM,0.6083344388300529,0.032424,Attack
8/13/2010,3:50:00 PM,1.085957330908218,0.1459704,Attack
8/13/2010,4:00:00 PM,1.0522863807956035,0.1367664,Attack
8/13/2010,4:10:00 PM,0.6697333432036183,0.0438,Attack
8/13/2010,4:20:00 PM,1.2140363244291474,0.17325839999999998,Attack
8/13/2010,4:30:00 PM,1.0223700903916433,0.1260744,Attack
8/13/2010,4:40:00 PM,0.638166416453204,0.0326832,Attack
8/13/2010,4:50:00 PM,1.2957844775940912,0.1893432,Attack
8/13/2010,5:00:00 PM,1.2512112771410848,0.177504,Attack
8/13/2010,5:10:00 PM,0.9506221118497462,0.1042608,Attack
8/13/2010,5:20:00 PM,1.390741070737326,0.2088408,Attack
8/13/2010,5:30:00 PM,0.9672915646352862,0.10623119999999998,Attack
8/13/2010,5:40:00 PM,0.9216068829963278,0.09436560000000001,Attack
8/13/2010,5:50:00 PM,1.146500774035374,0.1475328,Attack
8/13/2010,6:00:00 PM,0.7827880438172853,0.05954159999999999,Attack
8/13/2010,6:10:00 PM,0.867495169417858,0.07929119999999999,Attack
8/13/2010,6:20:00 PM,1.1720609207924735,0.1519392,Attack
8/13/2010,6:30:00 PM,0.676186985466021,0.0326256,Attack
8/13/2010,6:40:00 PM,1.1468985896372255,0.14544720000000003,Attack
8/13/2010,6:50:00 PM,1.255045108739232,0.1714176,Attack
8/13/2010,7:00:00 PM,0.83002065995081,0.0696,Attack
8/13/2010,7:10:00 PM,1.1430046685663031,0.14508479999999999,Attack
8/13/2010,7:20:00 PM,1.1498523995575187,0.1472832,Attack
8/13/2010,7:30:00 PM,0.8530654450463007,0.0768,Attack
8/13/2010,7:40:00 PM,1.3913621577983717,0.20693040000000001,Attack
8/13/2010,7:50:00 PM,1.225438020206804,0.1682424,Attack
8/13/2010,8:00:00 PM,0.9088959375922799,0.0936,Attack
8/13/2010,8:10:00 PM,1.21908,0.1462896,Normal
8/13/2010,8:20:00 PM,0.76974,0.0923688,Normal
8/13/2010,8:30:00 PM,0.565,0.0678,Normal
8/13/2010,8:40:00 PM,1.30272,0.15632639999999998,Normal
8/13/2010,8:50:00 PM,0.7712,0.092544,Normal
8/13/2010,9:00:00 PM,0.36,0.0432,Normal
8/13/2010,9:10:00 PM,1.4466,0.173592,Normal
8/13/2010,9:20:00 PM,0.60218,0.07226160000000001,Normal
8/13/2010,9:30:00 PM,0.44018,0.0528216,Normal
8/13/2010,9:40:00 PM,1.50766,0.1809192,Normal
8/13/2010,9:50:00 PM,0.46106,0.05532719999999999,Normal
8/13/2010,10:00:00 PM,0.42,0.0504,Normal
8/13/2010,10:10:00 PM,1.40354,0.16842479999999999,Normal
8/13/2010,10:20:00 PM,0.67442,0.0809304,Normal
8/13/2010,10:30:00 PM,0.42,0.0504,Normal
8/13/2010,10:40:00 PM,1.2255200000000002,0.1470624,Normal
8/13/2010,10:50:00 PM,0.7075,0.0849,Normal
8/13/2010,11:00:00 PM,0.24,0.0288,Normal
8/13/2010,11:10:00 PM,0.60814,0.07297680000000001,Normal
8/13/2010,11:20:00 PM,0.79498,0.09539760000000001,Normal
8/13/2010,11:30:00 PM,0.18,0.0216,Normal
8/13/2010,11:40:00 PM,0.325,0.039,Normal
8/13/2010,11:50:00 PM,1.2231,0.146772,Normal
8/14/2010,12:00:00 AM,0.18,0.0216,Normal
8/14/2010,12:10:00 AM,0.12,0.0144,Normal
8/14/2010,12:20:00 AM,0.81116,0.0973392,Normal
8/14/2010,12:30:00 AM,0.39794,0.047752800000000005,Normal
8/14/2010,12:40:00 AM,0.191,0.02292,Normal
8/14/2010,12:50:00 AM,0.32632,0.0391584,Normal
8/14/2010,1:00:00 AM,0.80876,0.09705119999999999,Normal
8/14/2010,1:10:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,1:20:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,1:30:00 AM,1.13286,0.13594320000000001,Normal
8/14/2010,1:40:00 AM,0.147238,0.01766856,Normal
8/14/2010,1:50:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,2:00:00 AM,0.65856,0.07902719999999999,Normal
8/14/2010,2:10:00 AM,0.65078,0.0780936,Normal
8/14/2010,2:20:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,2:30:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,2:40:00 AM,1.20056,0.1440672,Normal
8/14/2010,2:50:00 AM,0.52782,0.0633384,Normal
8/14/2010,3:00:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,3:10:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,3:20:00 AM,0.92822,0.1113864,Normal
8/14/2010,3:30:00 AM,0.26434,0.0317208,Normal
8/14/2010,3:40:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,3:50:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,4:00:00 AM,0.8675,0.1041,Normal
8/14/2010,4:10:00 AM,0.14244600000000002,0.01709352,Normal
8/14/2010,4:20:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,4:30:00 AM,0.191,0.02292,Normal
8/14/2010,4:40:00 AM,0.30454000000000003,0.0365448,Normal
8/14/2010,4:50:00 AM,0.7054,0.084648,Normal
8/14/2010,5:00:00 AM,0.191,0.02292,Normal
8/14/2010,5:10:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,5:20:00 AM,0.046,0.005520000000000001,Normal
8/14/2010,5:30:00 AM,0.265,0.0318,Normal
8/14/2010,5:40:00 AM,1.00222,0.1202664,Normal
8/14/2010,5:50:00 AM,0.1,0.012,Normal
8/14/2010,6:00:00 AM,0.1,0.012,Normal
8/14/2010,6:10:00 AM,0.1,0.012,Normal
8/14/2010,6:20:00 AM,0.1,0.012,Normal
8/14/2010,6:30:00 AM,1.21222,0.1454664,Normal
8/14/2010,6:40:00 AM,0.66,0.0792,Normal
8/14/2010,6:50:00 AM,0.35,0.042,Normal
8/14/2010,7:00:00 AM,0.41,0.0492,Normal
8/14/2010,7:10:00 AM,0.41,0.0492,Normal
8/14/2010,7:20:00 AM,1.32796,0.1593552,Normal
8/14/2010,7:30:00 AM,0.41,0.0492,Normal
8/14/2010,7:40:00 AM,0.41,0.0492,Normal
8/14/2010,7:50:00 AM,0.715,0.0858,Normal
8/14/2010,8:00:00 AM,1.1226399999999999,0.1347168,Normal
8/14/2010,8:10:00 AM,0.9203,0.11043599999999999,Normal
8/14/2010,8:20:00 AM,0.41,0.0492,Normal
8/14/2010,8:30:00 AM,0.41,0.0492,Normal
8/14/2010,8:40:00 AM,0.64,0.0768,Normal
8/14/2010,8:50:00 AM,1.50864,0.1810368,Normal
8/14/2010,9:00:00 AM,0.6393,0.07671599999999999,Normal
8/14/2010,9:10:00 AM,1.21,0.1452,Normal
8/14/2010,9:20:00 AM,1.21,0.1452,Normal
8/14/2010,9:30:00 AM,1.61122,0.1933464,Normal
8/14/2010,9:40:00 AM,1.8467200000000001,0.22160639999999998,Normal
8/14/2010,9:50:00 AM,1.27,0.1524,Normal
8/14/2010,10:00:00 AM,1.27,0.1524,Normal
8/14/2010,10:10:00 AM,0.68874,0.08264880000000001,Normal
8/14/2010,10:20:00 AM,1.6568200000000002,0.1988184,Normal
8/14/2010,10:30:00 AM,0.86,0.1032,Normal
8/14/2010,10:40:00 AM,0.83,0.0996,Normal
8/14/2010,10:50:00 AM,1.03508,0.1242096,Normal
8/14/2010,11:00:00 AM,1.7005,0.20406,Normal
8/14/2010,11:10:00 AM,0.89,0.1068,Normal
8/14/2010,11:20:00 AM,0.845,0.1014,Normal
8/14/2010,11:30:00 AM,0.91638,0.1099656,Normal
8/14/2010,11:40:00 AM,1.60922,0.19310639999999998,Normal
8/14/2010,11:50:00 AM,0.7,0.084,Normal
8/14/2010,12:00:00 PM,0.64,0.0768,Normal
8/14/2010,12:10:00 PM,1.0289,0.12346800000000001,Normal
8/14/2010,12:20:00 PM,0.74908,0.08988960000000001,Normal
8/14/2010,12:30:00 PM,0.465,0.0558,Normal
8/14/2010,12:40:00 PM,1.42436,0.17092320000000003,Normal
8/14/2010,12:50:00 PM,1.32866,0.1594392,Normal
8/14/2010,1:00:00 PM,0.67,0.0804,Normal
8/14/2010,1:10:00 PM,2.3078,0.276936,Normal
8/14/2010,1:20:00 PM,1.80856,0.2170272,Normal
8/14/2010,1:30:00 PM,1.21682,0.1460184,Normal
8/14/2010,1:40:00 PM,2.0946,0.251352,Normal
8/14/2010,1:50:00 PM,1.13,0.1356,Normal
8/14/2010,2:00:00 PM,1.48364,0.1780368,Normal
8/14/2010,2:10:00 PM,1.2908600000000001,0.15490320000000002,Normal
8/14/2010,2:20:00 PM,0.34,0.0408,Normal
8/14/2010,2:30:00 PM,1.11566,0.1338792,Normal
8/14/2010,2:40:00 PM,0.94384,0.1132608,Normal
8/14/2010,2:50:00 PM,0.22,0.0264,Normal
8/14/2010,3:00:00 PM,1.0915,0.13097999999999999,Normal
8/14/2010,3:10:00 PM,0.78988,0.09478560000000001,Normal
8/14/2010,3:20:00 PM,0.22,0.0264,Normal
8/14/2010,3:30:00 PM,1.3258,0.15909600000000002,Normal
8/14/2010,3:40:00 PM,0.5556399999999999,0.06667680000000001,Normal
8/14/2010,3:50:00 PM,0.63372,0.0760464,Normal
8/14/2010,4:00:00 PM,1.4238600000000001,0.1708632,Normal
8/14/2010,4:10:00 PM,0.4039,0.048468000000000004,Normal
8/14/2010,4:20:00 PM,0.7096,0.08515199999999999,Normal
8/14/2010,4:30:00 PM,1.0849600000000001,0.1301952,Normal
