Date,Time,Energy_consumption,Cost,Output
7/28/2010,12:40:00 PM,2.0292,0.243504,Normal
7/28/2010,12:50:00 PM,2.0002,0.240024,Normal
7/28/2010,1:00:00 PM,1.2322799999999998,0.14787360000000002,Normal
7/28/2010,1:10:00 PM,1.5280200000000002,0.1833624,Normal
7/28/2010,1:20:00 PM,1.42292,0.1707504,Normal
7/28/2010,1:30:00 PM,0.6574780951836148,0.0630192,Attack
7/28/2010,1:40:00 PM,1.33384,0.1600608,Normal
7/28/2010,1:50:00 PM,1.38494,0.1661928,Normal
7/28/2010,2:00:00 PM,0.6065848935589386,0.054559199999999995,Attack
7/28/2010,2:10:00 PM,0.6378502322415256,0.0594,Attack
7/28/2010,2:20:00 PM,0.6390472834571125,0.0594,Attack
7/28/2010,2:30:00 PM,1.2493,0.14991600000000002,Normal
7/28/2010,2:40:00 PM,0.6654724721503689,0.06315359999999999,Attack
7/28/2010,2:50:00 PM,0.5350294783833962,0.042,Attack
7/28/2010,3:00:00 PM,0.8275008188994105,0.0884832,Attack
7/28/2010,3:10:00 PM,1.1715,0.14057999999999998,Normal
7/28/2010,3:20:00 PM,0.5414041917528802,0.042,Attack
7/28/2010,3:30:00 PM,0.9940632217456811,0.1140336,Attack
7/28/2010,3:40:00 PM,1.1985,0.14382,Normal
7/28/2010,3:50:00 PM,0.7328983985449307,0.0714,Attack
7/28/2010,4:00:00 PM,1.16488,0.1397856,Normal
7/28/2010,4:10:00 PM,1.034120005922171,0.1186848,Attack
7/28/2010,4:20:00 PM,0.6665257946574885,0.0594,Attack
7/28/2010,4:30:00 PM,1.0554660542349859,0.1211568,Attack
7/28/2010,4:40:00 PM,0.9755468498719224,0.1078968,Attack
7/28/2010,4:50:00 PM,0.7503626865564547,0.0714,Attack
7/28/2010,5:00:00 PM,1.44734,0.1736808,Normal
7/28/2010,5:10:00 PM,1.1766762671098476,0.1387128,Attack
7/28/2010,5:20:00 PM,0.8935926424423956,0.09300000000000001,Attack
7/28/2010,5:30:00 PM,1.69744,0.20369279999999998,Normal
7/28/2010,5:40:00 PM,1.49088,0.1789056,Normal
7/28/2010,5:50:00 PM,1.0840684644212244,0.1224,Attack
7/28/2010,6:00:00 PM,1.61236,0.19348320000000002,Normal
7/28/2010,6:10:00 PM,1.2303091016507146,0.1452864,Attack
7/28/2010,6:20:00 PM,0.964638552475484,0.1026,Attack
7/28/2010,6:30:00 PM,0.9873131912796127,0.10610639999999999,Attack
7/28/2010,6:40:00 PM,1.0999011537823353,0.1240608,Attack
7/28/2010,6:50:00 PM,0.5794830652435392,0.0408,Attack
7/28/2010,7:00:00 PM,0.5790123959704859,0.0408,Attack
7/28/2010,7:10:00 PM,1.3967399999999999,0.1676088,Normal
7/28/2010,7:20:00 PM,0.6229184397345112,0.0481944,Attack
7/28/2010,7:30:00 PM,0.6198392670277804,0.048,Attack
7/28/2010,7:40:00 PM,0.903631294679023,0.0937824,Attack
7/28/2010,7:50:00 PM,1.1210268121240825,0.1290192,Attack
7/28/2010,8:00:00 PM,0.626337562555368,0.0504,Attack
7/28/2010,8:10:00 PM,0.7762898663890243,0.075,Attack
7/28/2010,8:20:00 PM,0.6632746847081523,0.0576,Attack
7/28/2010,8:30:00 PM,1.31964,0.1583568,Normal
7/28/2010,8:40:00 PM,0.8208838091361819,0.084396,Attack
7/28/2010,8:50:00 PM,0.6478528099133691,0.0576,Attack
7/28/2010,9:00:00 PM,0.7506682884210419,0.075,Attack
7/28/2010,9:10:00 PM,0.5456376810666405,0.0432,Attack
7/28/2010,9:20:00 PM,1.20812,0.1449744,Normal
7/28/2010,9:30:00 PM,0.6214937850963832,0.057489599999999995,Attack
7/28/2010,9:40:00 PM,0.48008925497501126,0.036000000000000004,Attack
7/28/2010,9:50:00 PM,0.47280453079239376,0.036000000000000004,Attack
7/28/2010,10:00:00 PM,0.5741210354204259,0.0534,Attack
7/28/2010,10:10:00 PM,0.4128289866235064,0.0288,Attack
7/28/2010,10:20:00 PM,0.4052159940717838,0.0288,Attack
7/28/2010,10:30:00 PM,0.39756545758792905,0.0288,Attack
7/28/2010,10:40:00 PM,0.38990475247187245,0.0288,Attack
7/28/2010,10:50:00 PM,0.33725318721345443,0.0216,Attack
7/28/2010,11:00:00 PM,0.32961971835131554,0.0216,Attack
7/28/2010,11:10:00 PM,0.3220004066707551,0.0216,Attack
7/28/2010,11:20:00 PM,0.3143755983740257,0.0216,Attack
7/28/2010,11:30:00 PM,0.18,0.0216,Normal
7/28/2010,11:40:00 PM,0.046,0.005520000000000001,Normal
7/28/2010,11:50:00 PM,0.046,0.005520000000000001,Normal
7/29/2010,12:00:00 AM,0.191,0.02292,Normal
7/29/2010,12:10:00 AM,0.191,0.02292,Normal
7/29/2010,12:20:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,12:30:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,12:40:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,12:50:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,1:00:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,1:10:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,1:20:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,1:30:00 AM,0.191,0.02292,Normal
7/29/2010,1:40:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,1:50:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,2:00:00 AM,0.12,0.0144,Normal
7/29/2010,2:10:00 AM,0.12,0.0144,Normal
7/29/2010,2:20:00 AM,0.12,0.0144,Normal
7/29/2010,2:30:00 AM,0.12,0.0144,Normal
7/29/2010,2:40:00 AM,0.51,0.0612,Normal
7/29/2010,2:50:00 AM,0.365,0.0438,Normal
7/29/2010,3:00:00 AM,0.365,0.0438,Normal
7/29/2010,3:10:00 AM,0.365,0.0438,Normal
7/29/2010,3:20:00 AM,0.365,0.0438,Normal
7/29/2010,3:30:00 AM,0.12,0.0144,Normal
7/29/2010,3:40:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,3:50:00 AM,0.191,0.02292,Normal
7/29/2010,4:00:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,4:10:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,4:20:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,4:30:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,4:40:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,4:50:00 AM,0.046,0.005520000000000001,Normal
7/29/2010,5:00:00 AM,0.12,0.0144,Normal
7/29/2010,5:10:00 AM,0.12,0.0144,Normal
7/29/2010,5:20:00 AM,0.265,0.0318,Normal
7/29/2010,5:30:00 AM,0.265,0.0318,Normal
7/29/2010,5:40:00 AM,0.1,0.012,Normal
7/29/2010,5:50:00 AM,0.1,0.012,Normal
7/29/2010,6:00:00 AM,0.1,0.012,Normal
7/29/2010,6:10:00 AM,0.1,0.012,Normal
7/29/2010,6:20:00 AM,0.345,0.0414,Normal
7/29/2010,6:30:00 AM,0.55,0.066,Normal
7/29/2010,6:40:00 AM,0.3046273725063031,0.0192,Attack
7/29/2010,6:50:00 AM,0.3092759662113962,0.0192,Attack
7/29/2010,7:00:00 AM,0.31396369798724333,0.0192,Attack
7/29/2010,7:10:00 AM,0.3186616890259192,0.0192,Attack
7/29/2010,7:20:00 AM,0.2783414349741036,0.012,Attack
7/29/2010,7:30:00 AM,0.28297510208635296,0.012,Attack
7/29/2010,7:40:00 AM,0.2875358071100799,0.012,Attack
7/29/2010,7:50:00 AM,0.400747878938157,0.0294,Attack
7/29/2010,8:00:00 AM,0.2963371003240032,0.012,Attack
7/29/2010,8:10:00 AM,0.3005309282039382,0.012,Attack
7/29/2010,8:20:00 AM,0.34955869141263285,0.0192,Attack
7/29/2010,8:30:00 AM,0.3534017648093818,0.0192,Attack
7/29/2010,8:40:00 AM,0.7657937190558924,0.0846,Attack
7/29/2010,8:50:00 AM,0.7692204455003613,0.0846,Attack
7/29/2010,9:00:00 AM,0.7724202558273789,0.0846,Attack
7/29/2010,9:10:00 AM,1.02944,0.1235328,Normal
7/29/2010,9:20:00 AM,1.39552,0.1674624,Normal
7/29/2010,9:30:00 AM,0.7055789945669181,0.0726,Attack
7/29/2010,9:40:00 AM,0.599054733161128,0.0552,Attack
7/29/2010,9:50:00 AM,0.601033137661523,0.0552,Attack
7/29/2010,10:00:00 AM,0.6027677259251034,0.0552,Attack
7/29/2010,10:10:00 AM,0.8765144374399175,0.09876,Attack
7/29/2010,10:20:00 AM,0.755486540477972,0.0791928,Attack
7/29/2010,10:30:00 AM,0.5653295186903997,0.0486,Attack
7/29/2010,10:40:00 AM,0.6749209383592915,0.066,Attack
7/29/2010,10:50:00 AM,0.4401602976268801,0.0283344,Attack
7/29/2010,11:00:00 AM,1.11886,0.1342632,Normal
7/29/2010,11:10:00 AM,0.5676094674725263,0.0486,Attack
7/29/2010,11:20:00 AM,0.6127863533389507,0.0558,Attack
7/29/2010,11:30:00 AM,1.35218,0.1622616,Normal
7/29/2010,11:40:00 AM,1.10086,0.1321032,Normal
7/29/2010,11:50:00 AM,0.8864433387109896,0.0996,Attack
7/29/2010,12:00:00 PM,1.06304,0.1275648,Normal
7/29/2010,12:10:00 PM,1.69756,0.2037072,Normal
7/29/2010,12:20:00 PM,0.6983817563429451,0.0696,Attack
7/29/2010,12:30:00 PM,0.6981966394258567,0.0696,Attack
7/29/2010,12:40:00 PM,0.8924199228007574,0.1006992,Attack
7/29/2010,12:50:00 PM,1.6464599999999998,0.1975752,Normal
7/29/2010,1:00:00 PM,0.5667068175588468,0.0486,Attack
7/29/2010,1:10:00 PM,0.38305044072434935,0.0192,Attack
7/29/2010,1:20:00 PM,1.21084,0.14530079999999998,Normal
7/29/2010,1:30:00 PM,0.4152430951836147,0.024261599999999998,Attack
7/29/2010,1:40:00 PM,0.49285328845103354,0.0366,Attack
7/29/2010,1:50:00 PM,1.0951600000000001,0.1314192,Normal
7/29/2010,2:00:00 PM,0.5954248935589386,0.0527736,Attack
7/29/2010,2:10:00 PM,0.34160023224152564,0.012,Attack
7/29/2010,2:20:00 PM,0.4162687834571125,0.02375544,Attack
7/29/2010,2:30:00 PM,1.24374,0.1492488,Normal
7/29/2010,2:40:00 PM,0.45451247215036883,0.0294,Attack
7/29/2010,2:50:00 PM,0.34752947838339626,0.012,Attack
7/29/2010,3:00:00 PM,0.8707758188994105,0.0954072,Attack
7/29/2010,3:10:00 PM,0.9203041034258164,0.1029912,Attack
7/29/2010,3:20:00 PM,0.5826541917528804,0.0486,Attack
7/29/2010,3:30:00 PM,1.21676,0.1460112,Normal
7/29/2010,3:40:00 PM,0.9487706632980317,0.1063728,Attack
7/29/2010,3:50:00 PM,0.6353983985449307,0.0558,Attack
7/29/2010,4:00:00 PM,1.0730858284773621,0.1253808,Attack
7/29/2010,4:10:00 PM,0.842270005922171,0.0879888,Attack
7/29/2010,4:20:00 PM,0.6440257946574885,0.0558,Attack
7/29/2010,4:30:00 PM,0.9366210542349859,0.1021416,Attack
7/29/2010,4:40:00 PM,1.1801018498719227,0.14062560000000002,Attack
7/29/2010,4:50:00 PM,0.6978626865564548,0.063,Attack
7/29/2010,5:00:00 PM,0.700716766284651,0.063,Attack
7/29/2010,5:10:00 PM,1.2621799999999999,0.1514616,Normal
7/29/2010,5:20:00 PM,0.7182276424423955,0.06494159999999999,Attack
7/29/2010,5:30:00 PM,0.5247969387811717,0.0336,Attack
7/29/2010,5:40:00 PM,0.9092351297977967,0.0947496,Attack
7/29/2010,5:50:00 PM,1.2318934644212245,0.146052,Attack
7/29/2010,6:00:00 PM,0.7145688262903711,0.063,Attack
7/29/2010,6:10:00 PM,0.6860191016507148,0.0582,Attack
7/29/2010,6:20:00 PM,0.687138552475484,0.0582,Attack
7/29/2010,6:30:00 PM,1.54986,0.18598320000000002,Normal
7/29/2010,6:40:00 PM,0.9493461537823352,0.099972,Attack
7/29/2010,6:50:00 PM,0.7669830652435392,0.0708,Attack
7/29/2010,7:00:00 PM,0.7665123959704859,0.0708,Attack
7/29/2010,7:10:00 PM,0.7955908011397819,0.0756,Attack
7/29/2010,7:20:00 PM,0.6404534397345112,0.051,Attack
7/29/2010,7:30:00 PM,0.6385892670277803,0.051,Attack
7/29/2010,7:40:00 PM,1.082491294679023,0.1224,Attack
7/29/2010,7:50:00 PM,1.1246568121240825,0.1296,Attack
7/29/2010,8:00:00 PM,1.136337562555368,0.132,Attack
7/29/2010,8:10:00 PM,1.1775398663890242,0.1392,Attack
7/29/2010,8:20:00 PM,1.1282746847081524,0.132,Attack
7/29/2010,8:30:00 PM,1.1235576147569404,0.132,Attack
7/29/2010,8:40:00 PM,0.563408809136182,0.0432,Attack
7/29/2010,8:50:00 PM,0.6666028099133692,0.0606,Attack
7/29/2010,9:00:00 PM,0.551918288421042,0.0432,Attack
7/29/2010,9:10:00 PM,0.5456376810666405,0.0432,Attack
7/29/2010,9:20:00 PM,0.5390467110088017,0.0432,Attack
7/29/2010,9:30:00 PM,0.5321837850963832,0.0432,Attack
7/29/2010,9:40:00 PM,0.5250892549750112,0.0432,Attack
7/29/2010,9:50:00 PM,0.5178045307923937,0.0432,Attack
7/29/2010,10:00:00 PM,0.4653710354204259,0.036000000000000004,Attack
7/29/2010,10:10:00 PM,0.45782898662350635,0.036000000000000004,Attack
7/29/2010,10:20:00 PM,0.4052159940717838,0.0288,Attack
7/29/2010,10:30:00 PM,0.48756545758792913,0.0432,Attack
7/29/2010,10:40:00 PM,0.49865475247187246,0.0462,Attack
7/29/2010,10:50:00 PM,0.49100318721345443,0.0462,Attack
7/29/2010,11:00:00 PM,0.3746197183513156,0.0288,Attack
7/29/2010,11:10:00 PM,0.41200040667075505,0.036000000000000004,Attack
7/29/2010,11:20:00 PM,0.35937559837402566,0.0288,Attack
7/29/2010,11:30:00 PM,0.18,0.0216,Normal
7/29/2010,11:40:00 PM,0.046,0.005520000000000001,Normal
7/29/2010,11:50:00 PM,0.046,0.005520000000000001,Normal
7/30/2010,12:00:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,12:10:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,12:20:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,12:30:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,12:40:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,12:50:00 AM,0.191,0.02292,Normal
7/30/2010,1:00:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,1:10:00 AM,0.191,0.02292,Normal
7/30/2010,1:20:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,1:30:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,1:40:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,1:50:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,2:00:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,2:10:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,2:20:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,2:30:00 AM,0.191,0.02292,Normal
7/30/2010,2:40:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,2:50:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,3:00:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,3:10:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,3:20:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,3:30:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,3:40:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,3:50:00 AM,0.191,0.02292,Normal
7/30/2010,4:00:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,4:10:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,4:20:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,4:30:00 AM,0.191,0.02292,Normal
7/30/2010,4:40:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,4:50:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,5:00:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,5:10:00 AM,0.046,0.005520000000000001,Normal
7/30/2010,5:20:00 AM,0.12,0.0144,Normal
7/30/2010,5:30:00 AM,0.265,0.0318,Normal
7/30/2010,5:40:00 AM,0.1,0.012,Normal
7/30/2010,5:50:00 AM,0.1,0.012,Normal
7/30/2010,6:00:00 AM,0.1,0.012,Normal
7/30/2010,6:10:00 AM,0.16,0.0192,Normal
7/30/2010,6:20:00 AM,0.16,0.0192,Normal
7/30/2010,6:30:00 AM,0.1,0.012,Normal
7/30/2010,6:40:00 AM,0.36837737250630315,0.0294,Attack
7/30/2010,6:50:00 AM,0.3092759662113962,0.0192,Attack
7/30/2010,7:00:00 AM,0.31396369798724333,0.0192,Attack
7/30/2010,7:10:00 AM,0.27366168902591925,0.012,Attack
7/30/2010,7:20:00 AM,0.34659143497410355,0.02292,Attack
7/30/2010,7:30:00 AM,0.28297510208635296,0.012,Attack
7/30/2010,7:40:00 AM,0.2875358071100799,0.012,Attack
7/30/2010,7:50:00 AM,0.400747878938157,0.0294,Attack
7/30/2010,8:00:00 AM,0.36008710032400315,0.0222,Attack
7/30/2010,8:10:00 AM,0.36428092820393815,0.0222,Attack
7/30/2010,8:20:00 AM,0.4133086914126328,0.0294,Attack
7/30/2010,8:30:00 AM,0.8634017648093818,0.1008,Attack
7/30/2010,8:40:00 AM,0.8670437190558925,0.1008,Attack
7/30/2010,8:50:00 AM,0.8704704455003613,0.1008,Attack
7/30/2010,9:00:00 AM,0.873670255827379,0.1008,Attack
7/30/2010,9:10:00 AM,0.985383956329451,0.1182,Attack
7/30/2010,9:20:00 AM,0.988104896842622,0.1182,Attack
7/30/2010,9:30:00 AM,0.3718289945669181,0.0192,Attack
7/30/2010,9:40:00 AM,0.374054733161128,0.0192,Attack
7/30/2010,9:50:00 AM,0.376033137661523,0.0192,Attack
7/30/2010,10:00:00 AM,0.48651772592510345,0.0366,Attack
7/30/2010,10:10:00 AM,0.6717644374399176,0.066,Attack
7/30/2010,10:20:00 AM,0.5642815404779722,0.0486,Attack
7/30/2010,10:30:00 AM,0.5653295186903997,0.0486,Attack
7/30/2010,10:40:00 AM,0.6749209383592915,0.066,Attack
7/30/2010,10:50:00 AM,0.5668202976268801,0.0486,Attack
7/30/2010,11:00:00 AM,1.32292,0.15875039999999999,Normal
7/30/2010,11:10:00 AM,0.5676094674725263,0.0486,Attack
7/30/2010,11:20:00 AM,0.5677863533389507,0.0486,Attack
7/30/2010,11:30:00 AM,0.7215949255394654,0.0732,Attack
7/30/2010,11:40:00 AM,0.8858665530663825,0.09948960000000001,Attack
7/30/2010,11:50:00 AM,1.0018383387109897,0.11806320000000001,Attack
7/30/2010,12:00:00 PM,0.56752788612439,0.0486,Attack
7/30/2010,12:10:00 PM,0.5673330621564883,0.0486,Attack
7/30/2010,12:20:00 PM,1.16796,0.1401552,Normal
7/30/2010,12:30:00 PM,0.5597316394258568,0.0474456,Attack
7/30/2010,12:40:00 PM,0.38304992280075745,0.0192,Attack
7/30/2010,12:50:00 PM,0.5264081207809317,0.04215119999999999,Attack
7/30/2010,1:00:00 PM,1.11212,0.13345439999999997,Normal
7/30/2010,1:10:00 PM,0.38305044072434935,0.0192,Attack
7/30/2010,1:20:00 PM,0.38326204317114393,0.0192,Attack
7/30/2010,1:30:00 PM,0.7669780951836147,0.08053919999999999,Attack
7/30/2010,1:40:00 PM,0.8382582884510335,0.0918648,Attack
7/30/2010,1:50:00 PM,0.42976035369826837,0.0264,Attack
7/30/2010,2:00:00 PM,0.4305898935589386,0.0264,Attack
7/30/2010,2:10:00 PM,1.0507102322415256,0.1254576,Attack
7/30/2010,2:20:00 PM,0.5624422834571126,0.047143199999999996,Attack
7/30/2010,2:30:00 PM,0.43418443798482853,0.0264,Attack
7/30/2010,2:40:00 PM,0.5269774721503688,0.0409944,Attack
7/30/2010,2:50:00 PM,1.0950600000000001,0.1314072,Normal
7/30/2010,3:00:00 PM,0.4394808188994105,0.0264,Attack
7/30/2010,3:10:00 PM,0.39660910342581635,0.0192,Attack
7/30/2010,3:20:00 PM,0.5099341917528804,0.0369648,Attack
7/30/2010,3:30:00 PM,1.17256,0.1407072,Normal
7/30/2010,3:40:00 PM,0.4039406632980317,0.0192,Attack
7/30/2010,3:50:00 PM,0.40664839854493073,0.0192,Attack
7/30/2010,4:00:00 PM,0.3644558284773621,0.012,Attack
7/30/2010,4:10:00 PM,1.055795005922171,0.1221528,Attack
7/30/2010,4:20:00 PM,0.3702757946574885,0.012,Attack
7/30/2010,4:30:00 PM,0.3732360542349859,0.012,Attack
7/30/2010,4:40:00 PM,0.3761918498719225,0.012,Attack
7/30/2010,4:50:00 PM,0.7555676865564547,0.0722328,Attack
7/30/2010,5:00:00 PM,0.857211766284651,0.0880392,Attack
7/30/2010,5:10:00 PM,0.4297212671098477,0.0192,Attack
7/30/2010,5:20:00 PM,0.4323426424423955,0.0192,Attack
7/30/2010,5:30:00 PM,0.4347969387811717,0.0192,Attack
7/30/2010,5:40:00 PM,0.45518962979779665,0.02210232,Attack
7/30/2010,5:50:00 PM,1.0825984644212245,0.12216480000000002,Attack
7/30/2010,6:00:00 PM,0.4408188262903711,0.0192,Attack
7/30/2010,6:10:00 PM,0.44226910165071476,0.0192,Attack
7/30/2010,6:20:00 PM,0.552138552475484,0.0366,Attack
7/30/2010,6:30:00 PM,0.7141481912796126,0.0624,Attack
7/30/2010,6:40:00 PM,0.7145211537823353,0.0624,Attack
7/30/2010,6:50:00 PM,1.1196630652435393,0.1272288,Attack
7/30/2010,7:00:00 PM,0.9374373959704859,0.098148,Attack
7/30/2010,7:10:00 PM,0.7130908011397818,0.0624,Attack
7/30/2010,7:20:00 PM,0.8204534397345112,0.0798,Attack
7/30/2010,7:30:00 PM,0.7998392670277803,0.0768,Attack
7/30/2010,7:40:00 PM,0.7974912946790229,0.0768,Attack
7/30/2010,7:50:00 PM,0.7946568121240825,0.0768,Attack
7/30/2010,8:00:00 PM,0.600087562555368,0.0462,Attack
7/30/2010,8:10:00 PM,0.48753986638902425,0.0288,Attack
7/30/2010,8:20:00 PM,0.8730946847081523,0.0911712,Attack
7/30/2010,8:30:00 PM,0.8571126147569402,0.0893688,Attack
7/30/2010,8:40:00 PM,0.5184088091361818,0.036000000000000004,Attack
7/30/2010,8:50:00 PM,0.557852809913369,0.0432,Attack
7/30/2010,9:00:00 PM,0.551918288421042,0.0432,Attack
7/30/2010,9:10:00 PM,0.8381376810666404,0.09,Attack
7/30/2010,9:20:00 PM,0.5390467110088017,0.0432,Attack
7/30/2010,9:30:00 PM,0.6409337850963832,0.0606,Attack
7/30/2010,9:40:00 PM,0.5250892549750112,0.0432,Attack
7/30/2010,9:50:00 PM,0.9089445307923938,0.10578239999999998,Attack
7/30/2010,10:00:00 PM,0.7250360354204259,0.07754639999999999,Attack
7/30/2010,10:10:00 PM,0.6115789866235064,0.0606,Attack
7/30/2010,10:20:00 PM,0.5402159940717839,0.0504,Attack
7/30/2010,10:30:00 PM,0.4425654575879291,0.036000000000000004,Attack
7/30/2010,10:40:00 PM,0.43490475247187244,0.036000000000000004,Attack
7/30/2010,10:50:00 PM,0.4272531872134544,0.036000000000000004,Attack
7/30/2010,11:00:00 PM,0.4196197183513155,0.036000000000000004,Attack
7/30/2010,11:10:00 PM,0.4757504066707551,0.0462,Attack
7/30/2010,11:20:00 PM,0.40437559837402565,0.036000000000000004,Attack
7/30/2010,11:30:00 PM,0.445,0.0534,Normal
7/30/2010,11:40:00 PM,0.24,0.0288,Normal
7/30/2010,11:50:00 PM,0.24,0.0288,Normal
7/31/2010,12:00:00 AM,0.18,0.0216,Normal
7/31/2010,12:10:00 AM,0.18,0.0216,Normal
7/31/2010,12:20:00 AM,0.18,0.0216,Normal
7/31/2010,12:30:00 AM,0.18,0.0216,Normal
7/31/2010,12:40:00 AM,0.18,0.0216,Normal
7/31/2010,12:50:00 AM,0.18,0.0216,Normal
7/31/2010,1:00:00 AM,0.325,0.039,Normal
7/31/2010,1:10:00 AM,0.18,0.0216,Normal
7/31/2010,1:20:00 AM,0.425,0.051,Normal
7/31/2010,1:30:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,1:40:00 AM,0.365,0.0438,Normal
7/31/2010,1:50:00 AM,0.365,0.0438,Normal
7/31/2010,2:00:00 AM,0.365,0.0438,Normal
7/31/2010,2:10:00 AM,0.365,0.0438,Normal
7/31/2010,2:20:00 AM,0.325,0.039,Normal
7/31/2010,2:30:00 AM,0.325,0.039,Normal
7/31/2010,2:40:00 AM,0.18,0.0216,Normal
7/31/2010,2:50:00 AM,0.18,0.0216,Normal
7/31/2010,3:00:00 AM,0.18,0.0216,Normal
7/31/2010,3:10:00 AM,0.191,0.02292,Normal
7/31/2010,3:20:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,3:30:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,3:40:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,3:50:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,4:00:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,4:10:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,4:20:00 AM,0.191,0.02292,Normal
7/31/2010,4:30:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,4:40:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,4:50:00 AM,0.191,0.02292,Normal
7/31/2010,5:00:00 AM,0.191,0.02292,Normal
7/31/2010,5:10:00 AM,0.191,0.02292,Normal
7/31/2010,5:20:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,5:30:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,5:40:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,5:50:00 AM,0.046,0.005520000000000001,Normal
7/31/2010,6:00:00 AM,0.345,0.0414,Normal
7/31/2010,6:10:00 AM,0.1,0.012,Normal
7/31/2010,6:20:00 AM,0.1,0.012,Normal
7/31/2010,6:30:00 AM,0.1,0.012,Normal
7/31/2010,6:40:00 AM,0.2596273725063032,0.012,Attack
7/31/2010,6:50:00 AM,0.3092759662113962,0.0192,Attack
7/31/2010,7:00:00 AM,0.31396369798724333,0.0192,Attack
7/31/2010,7:10:00 AM,0.3186616890259192,0.0192,Attack
7/31/2010,7:20:00 AM,0.32334143497410356,0.0192,Attack
7/31/2010,7:30:00 AM,0.32797510208635294,0.0192,Attack
7/31/2010,7:40:00 AM,0.3325358071100799,0.0192,Attack
7/31/2010,7:50:00 AM,0.44574787893815704,0.0366,Attack
7/31/2010,8:00:00 AM,0.3413371003240031,0.0448,Attack
7/31/2010,8:10:00 AM,0.34553092820393816,0.0448,Attack
7/31/2010,8:20:00 AM,0.34955869141263285,0.0448,Attack
7/31/2010,8:30:00 AM,0.6234017648093818,0.1456,Attack
7/31/2010,8:40:00 AM,0.6270437190558925,0.1456,Attack
7/31/2010,8:50:00 AM,0.5854704455003614,0.1288,Attack
7/31/2010,9:00:00 AM,0.588670255827379,0.1288,Attack
7/31/2010,9:10:00 AM,0.591633956329451,0.1288,Attack
7/31/2010,9:20:00 AM,0.594354896842622,0.1288,Attack
7/31/2010,9:30:00 AM,0.5968289945669181,0.1288,Attack
